237.125	47.823	4.465	3.372	0.273	0.226	0.000	0	1	P424_PAN
237.155	46.453	2.866	5.353	0.202	0.187	0.000	0	1	P425_PAN
237.485	47.803	3.807	3.243	0.182	0.202	0.000	0	1	P426_PAN
237.659	45.430	1.472	4.716	0.242	0.178	0.000	0	1	P427_PAN
238.123	45.676	1.065	3.827	0.214	0.236	0.000	0	1	P429_PAN
236.564	47.004	4.795	6.328	0.241	0.229	0.000	0	1	P430_PAN
238.012	46.572	1.515	3.711	0.221	0.202	0.000	0	1	P431_PAN
238.317	46.623	1.618	3.190	0.170	0.162	0.000	0	1	P432_PAN
238.924	47.740	1.865	0.836	0.154	0.205	0.000	0	1	P434_PAN
236.497	48.059	4.946	4.164	0.291	0.287	0.000	0	1	P435_PAN
236.866	48.045	4.455	4.093	0.175	0.205	0.000	0	1	P436_PAN
237.541	48.002	3.898	2.107	0.159	0.217	0.000	0	0	P437_PAN
237.330	48.419	3.376	3.267	0.192	0.163	0.000	0	1	P438_PAN
237.091	48.708	3.766	2.707	0.184	0.164	0.000	0	1	P439_PAN
237.507	48.856	3.099	2.721	0.156	0.190	0.000	0	1	P440_PAN
237.860	48.916	2.681	1.762	0.225	0.241	0.000	0	1	P441_PAN
238.385	48.261	2.243	1.869	0.166	0.238	0.000	0	1	P442_PAN
238.714	48.510	2.261	1.987	0.326	0.283	0.000	0	1	P443_PAN
237.107	46.116	4.258	5.695	0.233	0.191	0.000	0	0	P446_PAN
238.493	41.712	-5.152	4.113	0.148	0.168	0.000	0	1	P672_PAN
238.387	41.586	-3.409	5.666	0.287	0.274	0.000	0	1	P673_PAN
238.510	41.616	-7.262	3.517	0.193	0.193	0.000	0	1	P674_PAN
236.109	43.392	0.119	8.267	0.190	0.228	0.000	0	1	P732_PAN
235.587	42.442	2.108	11.640	0.181	0.212	0.000	0	1	P733_PAN
235.707	42.077	-0.394	10.654	0.195	0.240	0.000	0	1	P734_PAN
236.769	42.692	-2.556	6.698	0.202	0.202	0.000	0	1	P735_PAN
238.120	42.580	-3.840	4.856	0.174	0.183	0.000	0	1	P736_PAN
237.390	42.727	-1.665	5.883	0.193	0.202	0.000	0	1	P737_PAN
237.580	41.831	-3.621	5.526	0.249	0.184	0.000	0	1	P784_PAN
236.020	41.846	-1.519	10.024	0.235	0.238	0.000	0	1	P786_PAN
236.427	40.479	-6.706	8.487	0.301	0.268	0.000	0	0	P793_PAN
237.036	39.846	-10.850	8.649	0.344	0.372	0.000	0	1	P794_PAN
235.443	47.937	13.557	9.982	0.246	0.249	0.000	0	1	P815_PAN
235.443	47.937	12.884	8.397	0.278	0.320	0.000	0	0	P816_PAN
235.795	47.213	12.467	10.692	0.162	0.120	0.000	0	1	PABH_PAN
237.429	47.172	4.003	4.430	0.206	0.170	0.000	0	1	PCOL_PAN
236.672	44.919	4.588	8.334	0.790	0.598	0.000	0	0	PCS2_PAN
236.672	44.919	4.016	6.659	0.334	0.390	0.000	0	1	PCSO_PAN
237.391	45.597	2.810	4.888	0.290	0.211	0.000	0	1	PDXA_PAN
237.419	45.566	4.900	6.527	0.770	0.824	0.000	0	1	PDXB_PAN
237.792	47.982	NaN	NaN	NaN	NaN	0.000	0	0	PER1_PAN
237.718	47.898	3.270	2.823	0.236	0.167	0.000	0	1	PFLD_PAN
236.549	48.648	4.736	2.768	0.206	0.141	0.000	0	0	PGC5_PAN
238.323	46.600	2.117	2.377	0.221	0.297	0.000	0	1	PKWD_PAN
238.313	43.991	0.087	2.943	0.296	0.291	0.000	0	1	PMAR_PAN
236.585	48.101	3.416	5.888	0.417	0.363	0.000	0	1	PNCL_PAN
237.333	47.755	5.295	6.342	1.457	0.776	0.000	0	1	POUL_PAN
237.391	47.391	3.073	3.696	0.192	0.141	0.000	0	1	PRDY_PAN
237.680	47.451	5.008	3.716	0.455	0.373	0.000	0	1	PSEA_PAN
237.510	42.755	-1.975	5.792	0.231	0.209	0.000	0	1	PSPT_PAN
236.506	48.117	4.992	3.614	0.223	0.275	0.000	0	1	PTAA_PAN
235.139	49.256	6.245	4.974	0.216	0.194	0.000	0	1	PTAL_PAN
235.587	48.544	5.771	4.618	0.387	0.212	0.000	0	1	PTRF_PAN
235.745	41.783	0.611	11.585	0.168	0.234	0.000	0	1	PTSG_PAN
236.914	49.004	NaN	NaN	NaN	NaN	0.000	0	0	PTWA_PAN
237.992	47.499	2.847	2.677	0.658	0.407	0.000	0	1	PUPU_PAN
234.669	50.133	3.544	4.280	0.189	0.190	0.000	0	1	QUAD_PAN
235.892	43.701	3.726	9.822	0.257	0.265	0.000	0	1	REED_PAN
237.625	47.388	2.008	3.909	0.617	0.440	0.000	0	1	RPT1_PAN
236.641	43.235	0.301	9.413	0.630	0.743	0.000	0	1	RSBG_PAN
236.270	46.684	5.279	6.690	0.321	0.221	0.000	0	1	RYMD_PAN
236.579	48.567	NaN	NaN	NaN	NaN	0.000	0	0	SACH_PAN
237.967	47.540	2.293	3.210	0.309	0.265	0.000	0	1	SAMM_PAN
236.459	46.966	5.017	7.391	0.506	0.605	0.000	0	1	SATS_PAN
236.992	48.546	3.374	3.382	0.160	0.133	0.000	0	1	SC02_PAN
236.296	47.818	6.003	6.303	0.199	0.286	0.000	0	1	SC03_PAN
236.296	48.923	4.509	4.111	0.180	0.165	0.000	0	1	SC04_PAN
236.078	45.984	7.453	8.203	0.279	0.279	0.000	0	1	SEAS_PAN
237.690	47.654	3.205	2.814	0.173	0.205	0.000	0	1	SEAT_PAN
237.762	48.504	3.282	2.006	0.326	0.329	0.000	0	1	SEDK_PAN
237.776	48.522	2.601	2.336	0.126	0.163	0.000	0	1	SEDR_PAN
236.887	48.091	5.094	4.375	0.276	0.336	0.000	0	1	SEQM_PAN
238.116	45.694	-1.675	1.807	1.162	0.573	0.000	0	1	SKMA_PAN
237.655	47.523	3.143	3.553	0.171	0.170	0.000	0	1	SMAI_PAN
238.612	47.392	2.162	1.729	0.266	0.282	0.000	0	1	SNOQ_PAN
236.898	48.083	4.769	4.818	0.333	0.475	0.000	0	1	SQIM_PAN
237.685	47.682	2.949	3.412	0.202	0.180	0.000	0	1	SSHO_PAN
237.179	44.831	1.954	5.415	0.220	0.147	0.000	0	1	STAY_PAN
237.266	44.396	0.975	5.053	0.350	0.345	0.000	0	1	STHM_PAN
236.671	42.987	-0.841	6.809	0.420	0.368	0.000	0	1	SUHS_PAN
238.179	39.206	-10.956	6.165	0.189	0.295	0.000	0	1	SUTB_PAN
237.529	47.229	2.297	3.440	0.225	0.321	0.000	0	1	TACO_PAN
234.092	49.154	9.909	6.798	0.265	0.264	0.000	0	1	TFNO_PAN
237.712	47.106	1.981	3.720	0.166	0.168	0.000	0	1	THUN_PAN
236.169	45.455	5.607	7.170	0.358	0.219	0.000	0	1	TILL_PAN
236.232	46.209	5.972	6.516	0.294	0.198	0.000	0	1	TPW2_PAN
237.813	47.709	2.024	3.399	0.375	0.346	0.000	0	1	TRI1_PAN
235.849	41.054	1.175	16.200	0.191	0.282	0.000	0	1	TRND_PAN
237.088	46.984	4.016	4.670	0.290	0.364	0.000	0	1	TUMW_PAN
237.077	47.016	3.633	4.998	0.197	0.213	0.000	0	1	TWHL_PAN
234.458	48.926	9.409	7.153	0.182	0.187	0.000	0	1	UCLU_PAN
237.333	47.755	4.845	2.362	0.219	0.215	0.000	0	0	UFDA_PAN
237.484	45.618	2.392	4.821	0.345	0.259	0.000	0	1	VCWA_PAN
237.663	48.418	3.361	1.439	0.170	0.197	0.000	0	0	VERN_PAN
237.010	45.523	4.321	5.289	0.443	0.306	0.000	0	0	WACO_PAN
237.031	46.675	3.476	6.080	0.296	0.321	0.000	0	1	WACS_PAN
237.792	47.981	3.243	2.984	0.271	0.290	0.000	0	1	WAEV_PAN
237.161	47.048	3.091	4.275	0.567	0.805	0.000	0	0	WAOY_PAN
237.130	45.171	2.813	5.902	0.214	0.220	0.000	0	1	WDBN_PAN
237.437	45.779	1.625	5.644	0.433	0.375	0.000	0	1	WEBG_PAN
237.795	47.977	3.987	2.864	1.024	1.521	0.000	0	1	WEEZ_PAN
237.304	48.313	3.723	3.671	0.493	0.447	0.000	0	1	WHD1_PAN
238.403	45.131	0.588	2.567	0.268	0.265	0.000	0	1	WMSG_PAN
233.395	50.212	3.469	4.787	0.384	0.526	0.000	0	1	WOST_PAN
237.289	41.732	-3.145	7.011	0.173	0.172	0.000	0	1	YBHB_PAN
237.394	46.949	2.596	4.220	0.227	0.172	0.000	0	1	YELM_PAN
236.702	43.634	0.209	6.825	0.213	0.237	0.000	0	1	YONC_PAN
237.812	47.287	3.289	3.991	0.203	0.183	0.000	0	1	ZSE1_PAN
